id,x,y
29a7f378-b918-49b5-bac6-2b83d66b9eca,0.025748588335970723,-0.09241872145446174
29c740ed-da2d-4653-839c-48c45d16207e,0.2075827636816533,0.7422324766752081
29d0f5fa-036e-4390-901a-0222ff87a786,0.013679239206848205,0.13207713798271273
29e60fd6-7175-464d-a4f7-3849b8714c13,0.08915588375695205,0.21718383913513087
29e7a043-cdf1-4488-8fec-e0246e285394,0.5596943241337922,0.4530198422789739
29ffa7f0-cf72-4f0e-8b88-1834d18ebe99,0.5985906978389055,0.42857432380791516
2a2405c4-f615-4a7b-9f6d-3735db52f301,0.5403875783931751,0.5200911445111025
2a24bffe-7ef9-4ba9-b333-fa9f68f521c9,0.6897206734694076,0.0015520892371386368
2a3d7799-0671-485f-b9c1-c7d1383a9efa,0.1372300021662182,0.04835930384790615
2a89f792-cfc7-4fc0-988f-258d2300a495,0.5879388371244193,0.25421332158386895
2ab4d983-6cb6-4dc3-ba68-e6e0ea271632,0.6161753216851029,1.0371351081400186
2ab8a107-bbc4-4fac-bd04-e717f1f53c34,0.5934819787169696,0.03942156712483687
2af2a522-f8f9-4a5e-808d-740ea31eb64b,1.0742432671314994,0.628481010547779
2b139a85-a5d6-4438-95fa-7e26e699a1b8,0.22467416123943476,0.2473007146268756
2b2ec968-6e9f-4737-8148-d148cdc82fbd,1.143716224087457,0.5027494815611593
2b3d2b70-4408-44c6-8f98-6fc0425025d8,0.8955503699127589,0.45686996363267096
2b5d3b72-836f-445b-94a6-8767fc12cdcd,0.25424781317036643,0.1629535088201082
2b6edf44-c577-439c-b70e-e8721bdcf606,0.3934548239412605,-0.08357410490009007
2b9e983d-35d3-46e0-acc8-a7e746ae9f05,0.9443650469843012,0.9961953114963327
2bba5126-8a2b-49f4-9ead-c0ba9b8d1216,0.9809396597453527,0.26272566575958556
2bbaf71b-42c2-488e-90e9-c62a5422d983,0.5846312874900303,0.08282943382061106
2bbcea9d-7b38-41cc-8aa8-0f6f31e3cfc7,0.5030850301992942,1.0377868427565018
2bc7df47-ca43-4c44-960a-71661a4f6658,0.6054427002826744,0.5922732692153154
2c386b89-956d-4ef3-a093-caa11d25a4e9,0.14464846716328833,0.3642898896180011
2c4d1194-18d7-4b41-9f36-0800fdef745b,0.8571368607507902,0.04024792341156817
2c50a33e-f24b-4a36-a27d-ccc2f46e0a92,0.5261392229894315,0.3623140320229597
2c5bd037-e424-451d-b227-b8580f9be94a,0.7238062825023939,1.0377631354825478
2cb7ce50-1bf7-478e-910c-8542153987f1,0.3140532667939695,0.23308966161694852
2cca8755-e07a-4b3e-b5ab-aea6caa07140,1.122825678506824,0.5102914991284934
2d1692fb-e28d-49a6-9592-75e2a7b8e6dc,-0.1491414078433482,0.183118247327037
2d514eb2-7834-478e-b2e1-f6c64db0cc1c,0.796121100532193,0.37835677961698383
2dda9aa8-a767-41bb-ba46-bf728dff45a4,0.6492056719027774,0.09909929255357901
2de28fb1-8615-458a-9a91-a5f11a5d6536,-0.16265776362164802,0.39206369120816104
2debb4d5-12c9-4a46-ba01-cde84c00efd0,1.0704841256606568,0.4492400524573328
2e4d45fc-55a9-46c4-afd3-6e22fe7c3995,0.11276383254179013,0.6837986370707082
2e58e01d-070a-49e6-8c5f-09e02d86f1cd,1.0219192378280046,0.31468834052236333
2e691a0e-7904-4fb5-8efe-bf009858d50e,0.9161284435324518,0.33511435563986347
2eb4d981-e532-4a07-8bdc-923eae85fbcb,0.7158466943952282,0.045644736067800916
2ec1bd99-7fab-45d5-af6b-165769ae285d,0.786204553598832,0.08438497894172879
2ec7c8cd-1cd0-44d1-aac7-a8bdbd4a165c,-0.022951605035814747,0.2871348012325188
2fe0f988-3c36-442b-861d-d6aab0ac03b0,0.8422424278927974,0.2762381544273043
2fea423c-cfcc-4da1-b252-0e17c6f8c716,0.6136122163219869,0.5086659604949171
30063cc4-6518-4784-a11a-5962839c49d6,0.4945334887194576,0.05848260132949074
300a8ae2-0de5-4649-aba1-65fc3f3daae5,-0.04550262905668569,0.4566409896503417
302c6996-a2ed-470b-81a1-437259025220,0.38581939126543585,0.8781650802494935
303d0c38-233d-4d65-ae81-23114f0a82be,0.8057007622021402,1.0178289131114449
3042764e-5e2d-4627-bb51-ca87dc57b71a,0.21494703479082292,0.5267845737635775
308b2eac-e74e-4663-b163-b1daeb96dede,0.6665245245363484,0.07728399294750236
30987835-6062-49d4-9ff6-e92964aba812,0.5705922569047709,-0.015751356615520778
30b076dd-0b78-44e2-a7ee-95d42264fa6f,0.3041372558458586,0.28116036158780433
312cdd6a-c52d-4389-8394-3e72f9b135d5,0.3183792398172312,0.31724265131802165
3157e6bc-0835-4e07-9f94-700307824d9e,0.523689590597386,1.025586548733988
31700a54-24c0-4cc4-a957-dbb2d438f9a1,0.672500642622407,0.3017568571610649
318520a4-4818-4a17-824e-2137103d3f33,0.8004990426552471,0.7394577366358692
3185398b-fe88-4cbd-9952-e40375c86986,0.48054158896133126,0.6824306771482299
31a2a975-054f-4702-84dc-c35954196794,0.6338252528775082,0.037539347317629895
31b9743c-3e39-465b-abb9-4f206b16ebe1,0.6018694383077277,0.08719793650682804
31cd677a-af88-4d62-a224-72d6bf81b31b,0.3824052033857742,0.41948049480417143
31db207b-73ae-4fee-ad85-c167a2f9e432,0.756568419803653,0.6960944514391182
31e6c753-9c1f-469d-80bf-c3aa775107c3,0.792190889697507,0.20583038132541343
3206fddd-8fa4-4cab-bb54-298066acb510,0.4607718310088539,0.09922932595086585
3225ef6d-eef5-4184-9fc1-a621b1c402fd,0.25199840194262024,0.7959035236887636
3250fa45-6a9e-4f50-810a-5e965900538a,0.13212461811755058,0.09345892018001795
327371b1-f52a-4ec9-9fd4-176bd49760a1,0.6652514679934861,0.24636864570047873
32780d44-d6a6-442f-9908-2f8f8c54342a,0.4398575559414889,1.0408461889310374
32bcc757-19e5-466a-afe9-dfe8ce3615c6,0.7945511199441391,0.44817478409045125
32eca0ef-e868-496b-b0e2-89baf7843bc2,1.0535475006998474,0.4429107877631005
33104891-5103-4c4c-8482-2147a6a1f94b,-0.16530712144314624,0.3415518305713355
33322b0e-731b-4350-b43e-fca49a81449c,0.8143647683293173,0.2742397727288171
3356812e-ca3c-4a74-9cfd-85fa901b8db8,-0.019291289196026854,0.2654301889077287
3362fbb6-b539-4a7d-8f1e-ee06b6c9986b,0.5896973498076921,1.0826733835627105
336555f6-3478-4fb3-b8d7-314f2a0b3c6d,-0.013569287160553226,0.04403576029432656
336637ef-2dd3-4a61-af7f-642c2dec781f,0.19711890599209256,0.7998570394608588
338c4487-8faf-406c-a01a-2dbf6d6704b7,0.9008977188807565,0.21919875072003855
341f5413-4c02-405e-b855-30c70dafa31e,0.1515060269654807,0.2305503014035891
34243967-c7a0-431d-9933-0cba2f9b2dcd,-0.06900364476895543,0.16253593264823943
3449a7a7-74eb-4468-b1ba-6d1b9e24afa2,0.36135518619345114,-0.11963525599344989
3454910d-f988-44ab-b918-06a30aa2754d,-0.017758096233591387,0.15015772602143912
3478d8d0-bf8e-4f64-8e01-82ba95dd89aa,-0.02171698067802365,0.6210115174779478
348739c2-12c3-407f-852b-e0ee5f5cb0da,0.5435465756031954,0.2580823463390319
352f40b3-4229-45d8-94aa-f82daee44cc4,0.9999842089831044,0.1675944972565002
357aa25c-5a7f-4795-b7c6-8883d3662fb1,0.12270179622307816,0.03436184680820812
359e1f1b-0f06-4fc2-a6a1-26a980caf672,0.09672249717117429,0.6937351370345513
35aa53e1-465a-409c-8bbb-f39758331f98,0.2389878283791805,0.040108904227374786
35ae260b-578e-4b76-9920-cd2e8226ab0d,0.9561580185732225,0.8387604584017901
35d5fdeb-c917-4492-aae4-3d10c548734e,0.9464581898766694,0.9617795045914691
35d92427-7109-4f93-96ac-90143c338bfd,1.0057255430796865,0.5297241312220815
35df7dcb-8714-45d3-8adc-891086059578,0.7004420361911046,0.6592791819044159
35fdb676-e5f5-4739-bfac-7d0040ce600a,0.814216211057971,0.023760463777422084
361394e5-a5c7-4bec-b395-e915796793f9,0.581833785346594,0.3103588157552344
3659a258-7835-4250-87ef-22f0d248d054,0.9138054391254711,0.813899804370002
3661c46c-309f-4512-9a0d-16da8aa53d45,0.02882611417535994,0.5855611713821665
36abad1d-c3ee-4f06-b96d-4becd039be47,0.6851777859162939,0.9257461733486322
36c7f6db-cb3b-45b3-aebf-f7fa428ea3e3,0.5691938627070614,1.1434601409153804
3721d3b2-0378-4bb7-9cce-17bff2e8ca6d,0.3562115669339281,0.7146817278462662
374b70b5-75a3-4899-a7d0-09596970e750,0.8499055845880538,0.7108813143952027
3818940e-e13b-471b-90dd-25dfc6b937e2,-0.01677455888378628,0.5669981874431471
382440d1-8c7d-4625-b45c-d262b1126322,0.08601148523168967,0.9113222067499783
382ca947-e764-4cbd-b8bc-8ba1e73cd28d,0.25019537301703443,-0.10264359091630228
3830195e-3d87-4942-8f0b-40e3de743c15,0.4656262914558781,0.4127581200843297
38366279-1656-4a30-834c-a96fe566eecc,0.6024470569286298,0.7692014152037948
38708ab5-fe1c-4db6-adfe-9817071837a0,0.7052128738625619,1.139948308273326
38811dd2-c7f8-47ba-8259-5d373cb12345,0.9926516017173367,0.6873554078126883
3899c5a4-ede9-4e26-a3b4-5271c1766ca8,0.8052834297807048,1.109425374554784
38afbb24-fff4-4ef2-9c21-25001ac5b05a,0.9500961711422401,0.8669367682821514
38cfff69-e8d2-43d5-9636-105373cc9e9f,0.723448291052928,0.7033307925755349
38dd33d4-3c9f-46fd-bf0b-a33f42d723ba,0.7609543596321595,0.4776395261531143
38f30247-559f-4fbb-a5f9-0182fff91e6e,0.7189191125893454,0.9153107759965867
38f7d073-4604-408f-aadc-949b3d12398c,0.8735506794269083,0.7747841376563985
391800a3-73f8-4b22-ba77-6c5876b29290,0.243172468144257,0.5787588768912707
394ee80c-7523-40c6-af81-45f858f220e0,0.6686685561674661,1.0996761219302589
3966b6fa-8d94-4fc3-950a-c605adbcb2dd,0.6925932999794976,0.2520972350093845
397ff0c4-ebec-42c2-8fb7-aa8fff3bd337,0.8604794203759332,0.6940171726366748
39b367f3-5458-48df-b645-4743b8336d40,0.8270761253748353,0.5243099038232683
39d7ad9e-8f56-441e-9133-0485d6f2ff6e,0.1170726262815377,-0.041826132673620106
39dda07e-de22-463e-a0ee-235bb7fab465,0.561368479591931,0.0405391173218474
3a5b1882-8abf-4c83-a11b-5109dcaaed96,-0.06888445734246093,0.1906203258731484
3a7538e9-7069-4071-a4f6-d8681aca067f,0.2087118059113292,-0.09083393395557164
3a85ad0b-0b2b-4046-9d58-1e843abca5d1,0.49782650708111204,0.21576506514000246
3a9239bc-4404-426c-9bb1-ab68ba61ab25,0.5097512608610578,0.1583418474438057
3a936540-feaf-4a9f-9f59-ba1193bd9ed9,0.908306924969485,0.709508634352707
3ab2e4a6-7920-4939-a098-61cf6e01d58e,0.2549756374196926,0.502943295628636
3abbae03-43c1-4b36-a3ad-7fd997801116,0.027985598762471108,0.34294103019025296
3af931a5-ca9e-4ff1-bd66-6b82c2699804,1.0182955649994951,0.4596534314649647
3b040de1-4df2-4c2a-a4c4-c66ae4f95567,0.742364038123124,0.9376464017909613
3b2ced9a-f207-4a6b-844e-905bd5cbaba5,0.18549593640955703,0.7438459231720099
3b34b04f-d5e8-4327-86c1-facb54b1805c,0.040720445800006756,-0.027690588245381748
3b3e6a00-4b97-44bc-9d0a-e741dc6ed9ac,1.1282652666957362,0.6240505516778
3b40feb5-c5e2-446b-94ee-579ae23b2ac2,0.9820032230185157,0.9620917251932647
3b45000e-01bf-4946-9d11-110b68cc2a23,0.7564538609757857,-0.03293204937759956
3b47c086-d4d8-4b76-bc7a-4e04fd21687f,0.5466151854994973,0.8247505499369888
3b4d68e3-6fd6-49f9-a4c0-41264d67c03a,-0.1532810584149774,0.5026008916296376
3b5b7b90-f466-48fa-8202-bf5a4eb17dd2,0.5976132093895048,0.8954599054767549
3b718166-9a03-4f85-ae61-22ba0a0c905c,0.6519942213699403,1.1821410197890065
3b7284ea-b509-42df-9497-2e12027b9b22,0.9228800911770872,0.862455989143961
3b914b76-6987-445c-b8cb-50a8a528b5b5,0.2742942383918432,0.7399922338910697
3bc0a0f7-f3e8-4cd4-8a5c-a1be660db0bc,0.9116752775532666,0.2592897523364573
3bcc3ea3-f8c6-4bea-bdbe-47f0a22d8ce1,0.6986138057344182,0.22424727511455228
3bd3f90a-688a-44a7-8874-8e8c144b56a7,0.42662937348828534,0.5503239850164167
3bfd1643-fd04-45f5-ade9-33c65eb46b0b,1.0577089931134969,0.6153581086817964
3c0048ea-2441-4acc-bda9-ae722606e0b3,0.2213834769840757,0.0792367150999088
3c12f483-3c8b-4e30-9769-b480ff7a68f7,0.761608465538007,0.3701354134498945
3c6b211f-b496-453b-8404-b118ca200ab5,0.4701642914374254,0.5319942334197473
3c995640-151e-4197-8006-a41144d30b66,0.726741641988052,-0.03393160555801708
3ca72b28-25bc-4ef1-8832-98b4ed50a19c,0.07925962811811192,0.3176794995039171
3cbf2095-a3f8-42c7-a05c-ff8b6af5393a,0.16421861881462882,0.27435368360358364
3cc28c8c-cae4-4918-ae05-c069a2323f74,0.7850436144688584,0.9914755590519923
3ce70f55-9b32-476c-8ec2-c6ba5557b53d,0.6326245795915728,0.7444309643244413
3cec7041-41d0-4e48-bb18-1f64b4e0221d,0.4308869340567263,0.7453235156719057
3d0196f7-5309-4f66-baf7-96581e8fc5ea,0.3735273611767958,1.0294584766568293
3d16197d-71dd-4d09-b1a6-62ce4cd6ff05,0.7951814351542621,0.5472533404024806
3d347a52-986f-4da7-9153-37cf1046cd35,0.8062357476411594,0.4820907488395602
3d7b7fe5-d103-4793-a331-609ebac10ebd,0.17528467293307684,0.5459660588239559
3db351cc-b67d-4fb0-995f-41390d96e492,0.34878365827325547,0.5571707001579328
3de811fe-5362-4008-b93f-1ea8d3df08e6,0.663636367831784,1.0006315033525426
3e092add-302a-437c-903f-943373e43e9c,0.0790771147854872,0.35367361223442784
3e22986e-9ae3-4d31-b11f-b5ae2b814161,0.48329911305585027,1.0138673909570337
3e541aa7-f2c1-4e45-957c-f1b4d5357a44,0.6982042340436222,0.9843031784694476
3edcd355-49e9-4f9a-b231-0c22573df52a,0.7988399988780018,0.09401571121025602
3ef58c2b-f436-45a5-982d-0ff434d4dac0,0.9142450916819598,1.0539376540886891
3f2a04f0-f1df-4ea1-82a9-8a46dcf94c28,0.041538495746530735,0.7153191878283075
3f66e07d-cde1-486d-a21b-f8d3de7547d2,0.545212297976684,0.06760260704796976
3f7366c9-f026-445a-b4d1-903b24d12afd,0.8987061301804765,0.4421192152401034
3fb930c7-dcc2-45bf-a3d0-05adcb071736,0.31195817739477927,0.07678674806040944
3fbc488e-4e18-4ef0-a88d-a48ad6ab301b,0.639264780793698,1.004964790729021
400129f6-05f3-4169-87b3-bbc1a8de1ae0,0.5950745200903612,0.47651314947305795
40101c3e-d9fc-4cff-9a4a-e95ae6ee6fbe,0.42418371525598814,0.3642874972372118
40185417-f756-448a-8456-167aa05d0c7a,0.4279382461131903,0.48962343504479894
4025e375-8b71-422e-9bda-99661fce588f,0.6758369654234269,0.9702931515806889
40425c68-9967-49e6-8ef8-13fede27397f,1.107866569395064,0.4629835593663513
407f681e-f60c-4053-8c2e-062467cb7c2c,0.4080387176425545,0.4049204794273711
4080bb30-b6f3-4917-b81f-02a7893808ee,0.6395572365551366,0.795395422876227
40915157-7215-4a54-8d19-ffb014f15d56,0.3031199917350164,0.6761751990017282
40c09d44-0ee0-4a9a-b5d6-a7d9fe81484c,-0.05112622606805903,0.4827099654523646
41341aa7-5812-4186-b363-2c8fa62b1d3d,0.14388298173369218,-0.03769628906984874
413c6100-0b95-4a2e-819a-d15ceceae0b7,0.13432880045092607,0.326187695257164
41587559-a2fb-4a36-b200-90be7f35ab28,0.23585305173034155,0.7815134880837755
4171ed2f-ef73-40f5-a9db-4ff875c24a90,0.037757076090068044,0.3905683396574754
417a70b2-44bc-4712-aab4-dea66923d4cd,0.23506292381582133,-0.13042099811671679
418329cd-0cb3-4aa1-aea3-8b5a813dbdcc,0.41386617550857807,0.4832253933887797
419cd371-de86-4a6f-8d1d-4b174804608d,1.1204777614326409,0.42915517616321125
420c7b03-9c96-41bf-8e2a-1f98bd7e3e69,0.8729396913020718,0.0257884814324578
4213b1a0-1c20-48e6-add3-63973d82c62f,0.48180194380379027,0.24040891107118056
424a3d7b-0426-44e1-9915-1b8253072d91,1.027518659340114,0.585866181524583
42a6ba4e-9c2f-44ba-b845-84358d6eefc7,0.11406629158229165,0.136410733423797
42a74a23-b528-4268-b0e3-b42c2344223a,0.9251699143188697,0.624351749856757
42b3d596-0a85-4e89-a420-b18d25d4fb62,0.1629516851568924,0.6532078242187476
42c0a51a-c698-42ac-adde-a78f05fd00a2,0.6387427739510104,0.11701934525879344
43134e9c-d2a3-4bdd-9c29-001c523b5cbb,0.20205246796560195,0.08447275754629598
431e4840-afa5-4240-9ce3-5c0d9b01b074,0.012293121416921944,0.08639729808218043
4391e0ae-75e1-4fdd-8d12-7fd4d49ae673,0.06355627390849163,0.07890214325398581
439cc950-94b6-438c-b710-fcb988231a38,0.8083295230377396,0.8836983534049644
43d96b73-1b80-46cc-96a7-d5e27916edc0,0.2824008872389264,0.7574897788771314
43e4aea9-12b0-436b-85f7-3ed101556aaa,0.7646282300563167,0.7805709857350733
43e579ae-a911-4aae-b426-e500c14696a3,1.119203585744212,0.5298618673025628
4417a5ce-7e17-4526-93ab-431f6533f15a,-0.005902229738685981,0.5003926574359876
4483d4f0-5709-49d1-b4c1-38a4527514c0,0.061945083846929,0.022787299972236472
4487544f-f30b-4754-bfb0-114e978d09ae,0.6629556607655318,0.7261678019404963
44d4c724-9cd4-4026-8109-36c1c0e9c3c4,1.148665467759878,0.5314410734301234
451a6d8f-c560-4ea9-a5b8-b17dfd6edcba,0.8297115618004425,0.9787966029497818
453b08f9-ab17-49b3-a2f2-bce593e72ae5,0.6515674909815594,0.28606198448373393
4545054c-61c8-423c-81be-17f320a68e3c,0.5563166626520105,0.8449684347812292
45691181-7df8-44e7-be88-7e5c808986cb,0.18390499911847824,0.02192750467512658
45726586-df53-4862-9b22-2f01e45da6f1,0.908912205533221,0.723953772447461
45760009-55cf-49a1-84e5-624210c16ef2,0.36219428149181093,0.960642273479869
4579b8eb-2b55-42a7-b9c0-9f7ff931fdcb,0.36299813786068313,0.09245328192119283
459f6afa-4b3e-4029-b709-7ae35d85ab29,0.5916900969859366,0.6280118193479404
4614ff87-d131-4a5c-90a7-6feeeeabb570,0.8690421878492931,0.2077502136508231
46476a96-ba16-45bd-a99c-c07471d0d18b,0.7645388245796185,0.01972345723170268
4653087c-51d6-4a9b-9d56-ea0272669c19,0.780164704540463,0.7594957241501524
46606088-fe91-4559-bcc0-c1c6e06fcd0f,0.6230896905451346,0.24623531290679307
46639b6e-9e84-4ede-9669-b24077c2e3ce,0.11513162152849114,0.2444272171853948
466a3e24-4a29-4b64-a289-b96b1a5cdef7,-0.030724516339114216,0.43855004815997917
46c43090-66da-4b19-a048-37267dc5a8e4,0.16612227288491813,0.4096346322624088
473b8ee2-53c3-416f-86bd-0c433e4048c3,-0.15642218764973012,0.21938638651017964
47651d2c-3802-4e27-bdc1-0da6e267f276,0.5494374435012498,0.678380539818418
47798689-c948-443f-a064-5c21cb501ad8,0.3776780112639499,0.15762068823733227
47829a19-3817-43a2-82ea-cadb7ce703b2,0.9718134852112663,0.44811605592366427
47a84dc9-4423-4a97-b2fc-14d0138bf41f,0.75591591710466,0.23054537157566443
47be1dc2-800e-4808-a920-43669cc8af79,0.1826966091588724,0.1426640307150906
48276944-1c9e-4fd7-9c98-d57a35c900e4,-0.19104383178634599,0.26015038200355517
483f4318-d624-451b-af08-f3fde373214b,0.2860762687047901,0.694704517786066
48550e74-6ec6-4fba-ad7f-28d3713dd121,0.19730115930851042,0.46850153724682286
48567fb7-5580-4f11-97e0-560ff87aaa10,0.6848309325577535,1.1329573877370493
48751a87-0b13-43dd-8881-f2d49271c80c,0.11466325074947897,0.7709940485461977
4876ed54-0a9b-4ce4-8e43-30ef9679ecff,0.3161919974902622,0.05990475819195812
488823a0-6230-4343-b669-453c96b1db95,0.9839728236011822,0.7885916032492726
489202d5-13cc-4cad-ba1d-5b5a8114f7d2,0.08243330525663549,0.4924591343240246
48bbe3d6-fbc8-4b40-98ba-8ceda4d42391,0.46209737602791895,0.8237537099546777
48f11338-f391-45cf-89ec-bbe97870124c,0.3766065279889458,0.23587350270776247
49029335-4dad-4fa4-85ca-b42611c28c73,-0.006018411230308562,0.47645401947691435
49174b93-f47f-4b70-b0be-7a5ac33b8a60,0.6958207939393736,0.7683276587436575
492e5724-afa1-4729-a10d-7a29da5238f6,0.7044632918373926,0.5805742823195078
492f2369-aa82-4695-a8f4-511948cd646f,0.5736490523472606,0.19197802048957302
493ccbcb-1c3e-4a38-9d07-1cdc727c0639,0.1699431424069041,0.7077329481767756
49408f8e-886f-46ab-9375-dfc9a95af2ae,-0.1296510325479016,0.46870790041435645
496d6bf1-2e7a-4f7b-8ad3-1b3bcb1d0f43,0.677535044328916,0.7859943342865595
497d6009-cfcb-451e-a916-d4a01216de10,0.8524664396552392,0.06640135734948492
4985d897-28fe-4d82-967e-0daf00057034,0.5516772477652776,0.9788073940145163
49f64a9a-e64d-4b0b-a7f8-d5b1adb37787,0.7171685388011325,0.31554333315012373
49fe8528-22db-413b-836f-02fbbb677c88,0.13062773587594662,0.7134173443060556
4a30d651-df36-4d4a-a2ce-0e629753fe0f,1.0175357175374269,0.20288604692525977
4a440e6d-ebae-4f85-9a7f-3561d987cc02,0.36590394308836005,0.5986878216702838
4ab4a44f-8874-4c83-88dc-eca4080eb04c,1.0897556733662652,0.6735149515114304
4ad2711f-b918-45fe-8afb-d3c0ea5e9f57,0.004599145794794977,-0.08288451498824383
4ae75887-148d-448c-9cd7-644615ea5428,0.23005191262009947,0.00661279257717526
4af24e2e-1ea6-4865-aa61-0b6729642a0d,0.6847237164522584,0.6110011612790275
4b054820-603d-44b4-b750-a6d6987ff397,0.11903456128330754,0.05640098472754431
4b2b5b93-716c-463a-80d8-66e2d4263ae7,0.6980208478705401,0.1678750776714836
4b3ade43-f422-4369-ae19-93673320fe57,0.33524424513507517,0.4612741628830514
4b5bd394-5e0b-4812-81e7-70c0ac23bd16,0.980533254319864,0.6588990050571861
4ba76a36-2018-4dbb-a077-4ac4dd159033,1.0413114440053792,0.18072818257964116
4bb1f472-fcfe-4d41-b48f-51657a62a19f,0.9612237847500972,0.9689824253704571
4bd7b244-ed11-487b-914e-a4286a68a71e,0.7092396490280535,1.0209508785653538
4be78940-f942-4daf-b3d6-9a1d419b8be3,0.10076069961769672,0.5501628993630144
4c1118f4-b1ad-45d9-a30d-70c3bf524d81,0.7463186745712534,1.0321761059383279
4c1bdda8-9124-4e64-9f1f-772f11588f68,0.013169018827483373,0.6940737040124846
4c22f4b4-7158-4734-b8f5-231524cb5b66,0.8291887485658687,0.21986042164403724
4c2cbd7b-b2e9-4e22-a9dd-f6a34b5d4777,0.6025386611885084,0.1487072153138933
4c7a6ebb-0f1e-43d9-ac2d-e241c51a8f08,0.22166261601479412,0.6615546792322875
4cac7e1d-d9bd-45ff-83ec-539c88ab2f32,0.9386180851894682,0.7065743879087917
4d2cf0a4-24cf-4330-b45e-b2db8b4393b2,0.5292780275718902,0.8588574246369002
4d36d20b-d1de-4e69-aac0-e16234a8ec09,0.9401184294239918,0.4405267591794866
4dcaa74c-059b-4696-a092-2bdbfe230637,0.2366449984750195,0.06532433634034726
4de2b637-5297-4a1b-9a1f-299350c46e26,0.2397475413378209,0.74500218386959
4e4043b3-131b-453b-a484-517a4a997c5a,0.446296258281203,0.2056294249083234
4eb61be5-3b84-42f6-b44b-2d77112f8f80,0.5442256983900159,0.16102740694112938
4ee20f0a-b4b9-4a9f-8361-243182511593,0.24138321429329215,0.15532550476809667
4f036455-0741-497e-b497-5ecbef477933,0.04380285060994618,0.2716503157113789
4f41a62e-4425-4d79-b384-9857f9ad84c9,0.5769430886870354,0.7406916137640127
4f51f982-fae3-456f-b851-c4ca56f0cf44,0.7575241255705769,0.5649355624339313
4f64c00e-ad0d-4f61-8051-626609bbaeff,0.3198325875844537,0.13915282610573612
4f6bf63d-810a-43f6-b957-b99e2f530eec,0.16321817266992536,0.08960562220694608
4fb33977-af2f-452a-a968-cd4f60c11508,0.1892006199596829,0.26349016995224384
4fb751e1-d5dc-44f9-a07c-3f7663d2854b,0.45468324055376635,1.0384913837292538
4fbb9766-dafa-4c77-ba49-1d0fed350d4c,0.5567367254191905,0.08220931331213345
4fe1462a-c740-4889-9ec7-d6c4e04ed3dc,0.7606864362859823,1.1503029479998426
4ff86803-feb1-4f0a-8e01-dcd000a9c9bd,1.0292263936794614,0.3320323600717026
4ffee4a0-1e73-4dbf-9d23-92d8bc0e234a,0.30371927283065653,0.831576056200947
502f02e5-eabf-45d5-b40b-40d765a8c34d,1.0420345871871703,0.21423572389566625
505fd0bf-9699-44a0-ab5c-34cc8aa3fb1d,0.389965088595602,0.2756616949860101
5071ac83-c6bd-436d-83d2-f4e5369cd62b,0.19185191010997527,0.11846827972089177
5095c735-987f-4d15-9d03-390d616765e2,0.7540317509490256,0.13613703903256666
509a43a2-9374-4339-badc-6d05e3dd9795,0.5542985116480847,0.21539496850879827
50bd27f6-c22b-4c50-9d22-73dc4cec1207,1.0395178808061976,0.6172563679523192
50de4209-e19c-423b-899f-d200de982d8e,0.031023645254603837,0.20553424082552568
510158c7-e87d-4911-be60-645853a4940d,-0.1390661932807873,0.2068548315517752
51158566-09b7-43d4-afc4-dcea50bac88d,0.9305577128688526,1.0445875348484968
513a5f56-ed33-4460-b4a3-df387bccb7f6,0.6289866637998264,0.37463737945128245
513ebe65-9a9c-44e4-a69b-1428d755277b,0.572612518782573,0.4941489141764048
519aa675-c695-494d-b11b-76c329564304,0.10340877265650755,0.8802201249905626
51c5cfd6-f96f-4996-a8f9-961fe07f68e9,0.6169803580454037,0.9022595646745833
51cea519-b2d8-41f3-8c91-b01dfb7e8574,0.9738300605057393,0.8656223036408384
51dccd92-99d8-44dd-a926-f8ff2cc06784,0.6748607760162214,0.18846635168488057
51e9f173-dbe2-4efb-84a3-b06ea9a11cad,0.3584364509000872,0.06571184882553119
525f204a-225f-402e-bfd0-80918b996412,0.4838016671435454,0.4466152778053773
5286696d-cd0e-45ec-97fb-22a5ae43672c,-0.03575772546224663,0.602648374155825
528cf32b-c354-4f2d-80f7-a4a1b9ade78e,0.7567738884463302,0.1015813338124192
52a36425-19dd-470c-bd1e-bd4e910b7da2,0.7130767879364016,-0.015276709199321954
52a92ef4-44bf-4d46-bb06-b7e51e2e8e7a,0.06282328746235062,0.8770211436214355
52df5739-ad07-47cd-b091-89b090afe6bf,0.4956450825331644,0.33650958064468245
538992e6-e430-4f75-b87b-542ea94d0158,0.015458614278272654,0.43193835242130907
53c24cf5-ca9e-4ef1-8a50-6600a9223da1,0.27788642843877265,0.4701087381839389
53c8a4d6-7943-45cf-abad-889a16178f25,0.051027869908496,0.18408973658646283
53f88775-bc77-49ec-8189-db894f6185ff,0.1252799035091603,0.3934368584188627
54472fcc-03a7-4851-b267-42b542aff28f,0.807323515745482,0.5770162134150488
548aa4aa-6d0a-4b12-a5f2-53059121d7b1,0.17516460065075523,0.6089119884884118
54bdce80-627f-45b3-a4f9-b927261f18e2,0.6082155734613033,0.28534062773238095
54fa7ab6-4a05-4ebc-be0c-3d8d3f40d52f,0.3756644211630458,0.8072283036651
5533ce58-8fee-4093-aed8-559c929bebf9,0.26049254637465535,0.6207922227686763
5544c534-5351-45cd-8c25-4edcc963197f,0.7789729069524184,0.03815806676988733
